,0.08333333333333333,0.16666666666666666,1,2
2677,8.705453826203524,47.073969154483564,518.0881359462791,916.2466536344481
2678,8.685431874845847,47.011451736198694,517.9174600989174,916.0761306718475
2679,8.665454629848455,46.949015474975,517.746852597086,915.9056558350879
2680,8.645521996233128,46.88666027096667,517.576313408714,915.7352291057204
2681,8.625633879203122,46.82438602445302,517.4058425017588,915.5648504642065
2682,8.605790184151843,46.76219263580765,517.2354398441266,915.394519892259
2683,8.585990816652597,46.70008000551235,517.0651054039354,915.2242373701175
2684,8.566235682464878,46.63804803417014,516.8948391489754,915.0540028799604
2685,8.546524687533065,46.57609662248609,516.7246410472547,914.8838164019254
2686,8.52685773798298,46.514225671269,516.5545110670846,914.7136779172779
2687,8.50723474012591,46.452435081439035,516.3844491761772,914.5435874075758
2688,8.487655600454659,46.39072475403276,516.2144553427328,914.3735448541346
2689,8.468120225646743,46.32909459018458,516.0445295348936,914.2035502374478
2690,8.448628522558764,46.267544491140484,515.8746717205637,914.0336035390266
2691,8.42918039823256,46.206074358253204,515.704881867955,913.8637047403741
2692,8.409775759890394,46.144684092995305,515.535159945221,913.6938538222048
2693,8.390414514936637,46.083373596932915,515.3655059205495,913.5240507662145
2694,8.371096570956524,46.02214277173891,515.1959197620725,913.3542955524755
2695,8.351821835715086,45.96099151920964,515.0264014377728,913.1845881638416
2696,8.33259021716185,45.89991974123461,514.8569509159407,913.01492858013
2697,8.31340162342137,45.838927339814575,514.6875681649904,912.8453167834293
2698,8.294255962802296,45.77801421706431,514.5182531529173,912.6757527551331
2699,8.27515314379096,45.717180275200576,514.3490058481104,912.5062364759672
2700,8.256093075054181,45.656425416541424,514.1798262187253,912.3367679268222
2701,8.237075665437047,45.59574954352422,514.0107142329465,912.1673470900092
2702,8.218100823964392,45.53515255869098,513.8416698593571,911.9979739458945
2703,8.199168459838006,45.474634364685926,513.6726930660301,911.8286484765587
2704,8.180278482439732,45.41419486425826,513.5037838213452,911.6593706625667
2705,8.161430801328606,45.35383396027538,513.334942093621,911.4901404861637
2706,8.142625326241316,45.293551555697206,513.1661678513952,911.3209579276909
2707,8.123861967092012,45.23334755361395,512.9974610627842,911.1518229691662
2708,8.105140633970535,45.17322185718308,512.8288216963902,910.9827355915178
2709,8.086461237145798,45.113174369709384,512.6602497204879,910.8136957761225
2710,8.067823687061363,45.053204994580824,512.4917451035665,910.644703504518
2711,8.049227894338571,44.993313635298705,512.3233078140573,910.475758758668
2712,8.030673769772704,44.93350019547336,512.1549378203354,910.306861518626
2713,8.01216122433587,44.873764578811006,511.98663509107894,910.1380117669688
2714,7.993690169175139,44.8141066891431,511.8183995945493,909.9692094840684
2715,7.975260515611367,44.754526430376245,511.6502312994014,909.8004546525449
2716,7.956872175142749,44.69502370656693,511.4821301740541,909.6317472526646
2717,7.9385250594400105,44.63559842182616,511.3140961872282,909.4630872669735
2718,7.920219080348346,44.57625048042223,511.14612930731744,909.2944746757822
2719,7.901954149885981,44.51697978668204,510.9782295030195,909.1259094613775
2720,7.883730180246829,44.45778624508222,510.8103967428847,908.9573916046925
2721,7.86554708379424,44.398669760164864,510.6426309954072,908.788921087365
2722,7.847404773068845,44.33963023660925,510.4749322293835,908.62049789106
2723,7.829303160781436,44.280667579173326,510.3073004132823,908.4521219970462
2724,7.811242159813759,44.22178169274696,510.1397355157875,908.2837933870285
2725,7.7932216832238765,44.16297248230694,509.97223750579485,908.1155120424703
2726,7.775241644237752,44.10423985293693,509.80480635169056,907.9472779445512
2727,7.75730195625448,44.045583709836365,509.6374420225284,907.7790910752019
2728,7.739402532843911,43.987003958294906,509.47014448676157,907.6109514160654
2729,7.721543287746471,43.92850050371783,509.30291371314877,907.442858948273
2730,7.703724134874349,43.87007325161619,509.1357496704777,907.2748136533957
2731,7.685944988307767,43.81172210760042,508.96865232775224,907.1068155134191
2732,7.668205762300403,43.75344697738274,508.8016216532882,906.938864509264
2733,7.6505063712723995,43.69524776678253,508.63465761633347,906.7709606235404
2734,7.63284672981419,43.637124381733145,508.46776018544904,906.603103836363
2735,7.615226752687249,43.579076728261896,508.3009293296792,906.4352941306563
2736,7.597646354819574,43.5211047124983,508.13416501755876,906.2675314877023
2737,7.580105451308725,43.46320824068181,507.96746721837997,906.0998158886487
2738,7.562603957419981,43.40538721915385,507.80083590065,905.9321473156766
2739,7.545141788586861,43.34764155436966,507.6342710335472,905.7645257499801
2740,7.5277188604120795,43.2899711528658,507.46777258582665,905.5969511731957
2741,7.510335088662856,43.232375921308574,507.30134052654705,905.4294235674193
2742,7.492990389275732,43.174855766449525,507.1349748246215,905.2619429143341
2743,7.475684678354085,43.11741059515782,506.9686754489942,905.094509195375
2744,7.458417872166933,43.06004031438772,506.80244236855094,904.9271223918495
2745,7.441189887149022,43.002744831214045,506.636275552391,904.7597824863565
2746,7.4240006399033405,42.94552405280962,506.4701749696477,904.5924894598257
2747,7.406850047195761,42.888377886447245,506.3041405893041,904.4252432942006
2748,7.389738025961108,42.83130623950865,506.1381723801952,904.258043971304
2749,7.372664493295218,42.77430901947679,505.97227031164243,904.0908914727032
2750,7.355629366461855,42.71738613393046,505.8064343526346,903.9237857803746
2751,7.338632562887881,42.66053749056971,505.64066447219705,903.7567268758165
2752,7.321674000165217,42.60376299716978,505.47496063965343,903.5897147407817
2753,7.304753596049579,42.54706256163507,505.3093228240025,903.4227493572653
2754,7.287871268460563,42.49043609196224,505.14375099436415,903.2558307070722
2755,7.271026935480904,42.4338834962428,504.97824511989063,903.0889587717086
2756,7.2542205153548736,42.3774046826893,504.81280516976756,902.9221335334348
2757,7.237451926493932,42.320999559593474,504.64743111338805,902.755354973569
2758,7.220721087468206,42.2646680353796,504.4821229198235,902.5886230737237
2759,7.204027917012141,42.208410018534096,504.3168805581744,902.4219378168036
2760,7.18737233402058,42.15222541768827,504.1517039978419,902.2552991833466
2761,7.170754257551948,42.09611414154375,503.9865932081725,902.0887071565732
2762,7.154173606824656,42.04007609892233,503.82154815809156,901.922161716518
2763,7.137630301220057,41.984111198740095,503.6565688173688,901.7556628467172
2764,7.121124260278236,41.92821935000461,503.49165515499396,901.5892105286431
2765,7.104655403701329,41.87240046185434,503.3268071404407,901.4228047433598
2766,7.088223651352166,41.81665444350284,503.1620247429431,901.256445473775
2767,7.071828923252923,41.76098120427804,502.9973079318562,901.0901327011502
2768,7.055471139585379,41.70538065359847,502.8326566766599,900.9238664077408
2769,7.03915022069161,41.649852701000896,502.6680709466841,900.757646575666
2770,7.0228660870728845,41.59439725610946,502.50355071137983,900.5914731862518
2771,7.006618659387897,41.53901422865749,502.33909594005115,900.4253462211233
2772,6.990407858456663,41.483703528469505,502.17470660230356,900.2592656635832
2773,6.97423360525562,41.428465065479145,502.01038266759394,900.0932314945986
2774,6.958095820919638,41.37329874972244,501.8461241052296,899.9272436958578
2775,6.94199442674288,41.31820449132982,501.681930884734,899.7613022504593
2776,6.925929344175401,41.26318220054435,501.51780297583616,899.5954071392763
2777,6.909900494825806,41.2082317876916,501.3537403476728,899.4295583449178
2778,6.893907800459488,41.15335316321432,501.1897429701269,899.263755849416
2779,6.877951182996668,41.09854623764528,501.02581081257586,899.0979996344142
2780,6.86203056451744,41.043810921625266,500.86194384460816,898.9322896818801
2781,6.8461458672564675,40.989147125893794,500.69814203593376,898.7666259744573
2782,6.830297013603953,40.93455476127855,500.53440535593495,898.6010084938939
2783,6.814483926106519,40.88003373872863,500.3707337742941,898.4354372217462
2784,6.798706527465654,40.825583969281524,500.20712726081456,898.2699121407747
2785,6.782964740538787,40.771205364072216,500.0435857848835,898.1044332327386
2786,6.767258488337305,40.716897834339875,499.8801093165458,897.9390004795786
2787,6.751587694028686,40.662661291416725,499.71669782498327,897.7736138632608
2788,6.7359522809318975,40.60849564675863,499.55335128030504,897.6082733664622
2789,6.720352172523434,40.554400811882545,499.3900696519298,897.4429789710359
2790,6.704787292431874,40.500376698441585,499.22685290985225,897.2777306585774
2791,6.689257564438677,40.446423218164796,499.0637010236461,897.1125284122576
2792,6.673762912479177,40.39254028288957,498.90061396309477,896.9473722130214
2793,6.658303260643237,40.338727804556584,498.73759169792766,896.7822620435875
2794,6.642878533170858,40.28498569519519,498.5746341980788,896.6171978863175
2795,6.627488654456158,40.231313866938194,498.4117414331588,896.452179723165
2796,6.612133549045296,40.17771223202567,498.2489133732564,896.2872075362308
2797,6.596813141635849,40.12418070278534,498.0861499879535,896.1222813075832
2798,6.581527357076638,40.07071919164855,497.9234512473113,895.9574010195244
2799,6.566276120369224,40.01732761114596,497.760817120974,895.7925666542709
2800,6.551059356665732,39.96400587391099,497.5982475790639,895.6277781940659
2801,6.5358769912676,39.9107538926724,497.4357425914667,895.4630356207313
2802,6.520728949630367,39.85757158024256,497.2733021278302,895.2983389170927
2803,6.5056151573562175,39.80445884955955,497.1109261582808,895.1336880650147
2804,6.49053554019973,39.75141561364484,496.94861465279496,894.9690830469859
2805,6.475490024063944,39.69844178561473,496.78636758129346,894.8045238450253
2806,6.460478535002963,39.64553727869179,496.6241849137251,894.6400104412262
2807,6.445500999218368,39.59270200619321,496.4620666201622,894.475542818246
2808,6.430557343060883,39.53993588153418,496.30001267061346,894.3111209580572
2809,6.415647493032324,39.487238818236364,496.1380230350352,894.1467448436283
2810,6.400771375780494,39.43461072989976,495.97609768349844,893.9824144560049
2811,6.385928918102081,39.3820515302381,495.8142365861074,893.8181297779278
2812,6.37112004694221,39.32956113306693,495.6524397129067,893.6538907928533
2813,6.356344689393296,39.27713945227654,495.4907070339732,893.4896974814606
2814,6.3416027726951825,39.22478640188126,495.32903851950084,893.3255498272528
2815,6.326894224235062,39.172501895974506,495.1674341393601,893.1614478119187
2816,6.312218971547253,39.12028584875827,495.0058938639859,892.9973914177609
2817,6.297576942311693,39.068138174524705,494.84441766339694,892.833380627914
2818,6.282968064355742,39.016058787670175,494.6830055079113,892.6694154234283
2819,6.268392265652821,38.964047602677766,494.52165736743075,892.505495788339
2820,6.253849474321868,38.912104534134244,494.360373212334,892.3416217034736
2821,6.239339618627582,38.86022949672014,494.1991530127626,892.1777931520428
2822,6.224862626978975,38.80842240522418,494.0379967391541,892.0140101163164
2823,6.210418427932552,38.75668317452016,493.8769043615347,891.8502725783098
2824,6.196006950187453,38.70501171957903,493.7158758501349,891.6865805212996
2825,6.181628122589117,38.65340795546774,493.5549111754848,891.522933927184
2826,6.167281874125024,38.601871797357546,493.3940103076998,891.359332778041
2827,6.152968133928795,38.55040316050864,493.2331732171025,891.1957770569422
2828,6.138686831276601,38.49900196028469,493.07239987404773,891.0322667461111
2829,6.124437895588741,38.447668112134494,492.91169024891667,890.8688018276923
2830,6.110221256429313,38.396401531613776,492.75104431194745,890.7053822845509
2831,6.096036843505203,38.34520213437054,492.59046203367143,890.542008098804
2832,6.08188458666379,38.29406983615266,492.4299433842955,890.3786792535238
2833,6.067764415898878,38.243004552788534,492.2694883343246,890.2153957307721
2834,6.053676261343853,38.19200620022454,492.10909685420336,890.0521575133262
2835,6.039620053273936,38.1410746944878,491.9487689144072,889.8889645830207
2836,6.025595722108363,38.09020995170448,491.7885044851737,889.7258169233784
2837,6.0116031984063625,38.039411888103416,491.62830353721745,889.5627145160017
2838,5.997642412867634,37.988680419990175,491.46816604092396,889.399657344026
2839,5.983713296334642,37.9380154637914,491.30809196671134,889.2366453900675
2840,5.969815779789741,37.88741693600639,491.1480812851155,889.0736786360517
2841,5.955949794355007,37.83688475324422,490.9881339668801,888.9107570649094
2842,5.942115271294938,37.78641883220149,490.828249982246,888.7478806593175
2843,5.928312142011251,37.73601908967649,490.66842930192604,888.5850494019693
2844,5.914540338047814,37.685685442551545,490.5086718964884,888.4222632749858
2845,5.900799791085959,37.635417807817674,490.34897773652824,888.259522261698
2846,5.887090432947801,37.585216102553545,490.18934679267227,888.0968263435672
2847,5.873412195593829,37.53508024392755,490.0297790353975,887.934175504339
2848,5.859765011123216,37.48501014921024,489.87027443548004,887.771569726276
2849,5.846148811774498,37.435005735766254,489.7108329635454,887.6090089915955
2850,5.832563529922169,37.385066921053976,489.5514545901607,887.4464932835743
2851,5.8190090980817075,37.33519362261845,489.39213928627794,887.2840225841993
2852,5.805485448903653,37.28538575811291,489.232887022347,887.1215968770492
2853,5.791992515178109,37.23564324527709,489.0736977691108,886.9592161436241
2854,5.7785302298309915,37.18596600194067,488.9145714973454,886.7968803676428
2855,5.765098525925609,37.136353946034006,488.7555081776777,886.6345895315139
2856,5.751697336662801,37.086806995581156,488.5965077811169,886.4723436173218
